name,class,grayScale_mean,blueChannel_mean,greenChannel_mean,redChannel_mean,HSV_hue_mean,HSV_saturation_mean,HSV_value_mean,HSV_hue_std,HSV_saturation_std,HSV_value_std,HSV_hue_thirdMoment,HSV_saturation_thirdMoment,HSV_value_thirdMoment,GLCM_Energy,GLCM_Correlation,GLCM_Homogeneity,GLCM_Contrast,GLCM_Dissimilarity,Haralick_1,Haralick_2,Haralick_3,Haralick_4,Haralick_5,Haralick_6,Haralick_7,Haralick_8,Haralick_9,Haralick_10,Haralick_11,Haralick_12,Haralick_13,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,lbp_20,lbp_21,lbp_22,lbp_23,lbp_24,lbp_25,lbp_26,lbp_27,gabor_1,gabor_2,gabor_3,gabor_4,gabor_5,gabor_6,gabor_7,gabor_8
bcc0397.jpg,0.0,153.09997407407408,145.35355555555554,148.50316666666666,165.06238148148148,51.792144444444446,35.683196296296295,166.2622814814815,66.25492384045928,23.61607868487816,6.862300196000422,72.50341639527699,27.986922466269522,8.804900389773154,0.052163115185880723,0.9485527882195084,0.36772820138571044,14.653021702838062,2.559421257651641,0.0023442376625303542,20.448186328550555,0.9282384413272303,142.47358365098626,0.3286990333185248,306.18577928538406,549.4461482753904,6.51590353804264,9.452387490644831,0.0006936706240471206,3.17956469844722,-0.2931037286327706,0.9791348881032949,0.0011470031376025417,1.0437410931037491e-07,7.594692342952373e-13,9.09908868669831e-13,7.206970396080363e-25,1.547082080441028e-16,-2.2964721355052284e-25,0.06393703703701335,0.02962222222221125,0.024944444444435207,0.01899259259258556,0.014985185185179635,0.01379999999999489,0.011988888888884448,0.012188888888884374,0.012829629629624879,0.013518518518513512,0.013651851851846796,0.014162962962957718,0.013366666666661716,0.014837037037031542,0.013314814814809884,0.013248148148143242,0.012144444444439946,0.013511111111106106,0.013022222222217399,0.01464444444443902,0.01751851851851203,0.024511111111102032,0.029781481481470452,0.024988888888879634,0.060792592592570076,0.48969629629611494,0.0,21.972158024691357,100.43723209876543,22.070137037037036,100.45021851851853,87.08885679012346,254.99597654320988,87.17772345679012,254.99846419753086
bcc0398.jpg,0.0,155.44145925925926,156.55935185185186,152.90654444444445,160.03784814814816,125.98302222222222,15.799092592592592,161.88435925925927,55.04949013030832,10.747340201130417,11.999583997287981,66.841505948698,13.633122998808341,14.837600549847654,0.060847265778809945,0.9881164154308355,0.5055838156264366,4.776434798738638,1.431556297532925,0.0032877438050884465,6.17161889051248,0.9846110562041481,200.6091414659877,0.46685328291415285,310.9656497166564,796.2649469734533,6.744701230184491,8.866169628427418,0.0010253014184013133,2.3872758611894245,-0.45872397608918347,0.9972688030456234,0.0010798168833132107,8.377034621979594e-08,7.261431041299136e-13,1.051749306616849e-12,7.520075293647555e-25,2.3345561005636717e-16,-5.284831423891919e-25,0.04268148148146567,0.020499999999992406,0.017874074074067454,0.016844444444438205,0.015081481481475896,0.01637407407406801,0.015529629629623879,0.0188962962962893,0.02199629629628815,0.02534444444443506,0.02720740740739733,0.03153333333332165,0.029644444444433465,0.03106666666665516,0.026885185185175228,0.024929629629620396,0.021370370370362456,0.021096296296288484,0.01791851851851188,0.01875555555554861,0.020362962962955422,0.0231888888888803,0.02295185185184335,0.017003703703697404,0.053211111111091405,0.40175185185170303,0.0,22.335835802469134,102.65235061728396,22.334182716049384,102.63354691358025,88.95622345679013,254.9912061728395,88.94517037037038,254.99983950617283
bcc0399.jpg,0.0,180.17457037037036,174.98467037037037,176.9870222222222,188.3944111111111,67.16115555555555,25.93714074074074,191.02038518518518,65.85509732512531,19.217361667363868,8.991764915525584,71.32166369868668,22.54460640238006,13.743838200160729,0.05520678817298929,0.956683665734223,0.360572957427571,17.96125394175478,2.5739343350027837,0.002731987900981711,24.326373342376698,0.9413542329447094,207.38439896658656,0.3310315857849577,360.2955131691689,805.2112225239725,6.590287083755468,9.416705486464291,0.0006451503606500942,3.073370652834914,-0.323695667892678,0.98606761987637,0.000996212357223177,7.982917051774154e-08,4.8159632548884865e-14,1.4025862451053924e-14,2.4179937781074923e-28,3.4958011795442866e-18,-2.727944569207797e-28,0.05758518518516386,0.029548148148137204,0.02365185185184309,0.017725925925919362,0.013566666666661642,0.01195925925925483,0.01100740740740333,0.011666666666662346,0.011899999999995593,0.01241851851851392,0.012925925925921138,0.01379999999999489,0.013551851851846833,0.014007407407402219,0.012729629629624916,0.012662962962958274,0.011885185185180783,0.012622222222217547,0.012270370370365826,0.013614814814809773,0.01704074074073443,0.02265185185184346,0.025892592592583002,0.025514814814805366,0.0633777777777543,0.5144222222220317,0.0,25.96364938271605,118.23160246913581,26.014975308641976,118.2571,102.5164,254.9961271604938,102.59455802469135,254.9993049382716
bcc0400.jpg,0.0,146.42275185185184,143.35577777777777,142.06244444444445,156.14652962962964,97.78337037037036,42.192137037037035,161.04386666666667,69.24795697836609,27.907906851651916,23.73962732110985,73.28718054007047,36.24635190751042,28.043493073078643,0.03062465640788743,0.9930058436578427,0.35443834615900266,12.844411055462803,2.4461472825078827,0.000830115261501522,16.967623750340316,0.9907553103786206,917.7718174437296,0.3226604626416825,292.9151040493125,3654.1196460245883,7.887820140877148,10.752007348327473,0.00068071492711308,3.0376384225127104,-0.4400024866529024,0.9987499556442244,0.0011348401046047158,1.0776633464255671e-07,2.6476000244956586e-13,3.651783088778733e-12,-1.755023565557207e-24,6.780883683344927e-16,-3.1326167205824622e-24,0.03880370370368933,0.01745555555554909,0.018481481481474635,0.018411111111104293,0.018899999999993,0.02009259259258515,0.02117037037036253,0.024899999999990777,0.02838518518517467,0.03261851851850644,0.03648518518517167,0.04086296296294783,0.03999259259257778,0.03689999999998633,0.0309740740740626,0.027866666666656346,0.02359999999999126,0.02234814814813987,0.02006296296295553,0.020366666666659122,0.019507407407400184,0.021892592592584484,0.020318518518510992,0.014433333333327988,0.04669999999998271,0.338470370370245,0.0,21.04833209876543,96.62700987654321,21.028697530864196,96.64558518518518,83.65812222222222,254.85273456790122,83.65664691358025,254.302987654321
bcc0401.jpg,0.0,145.7530962962963,141.21267777777777,143.9148851851852,151.09595925925925,56.69281851851852,31.363996296296296,155.22495555555557,53.90938878151647,23.607399954722002,22.818411559728162,58.53859697308566,30.88870440954667,33.94659234930288,0.03779080421878813,0.9883423289806549,0.34156194145299956,13.945275459098498,2.4949693934334998,0.0013190207745294846,16.03568614419231,0.9865202594595976,595.3722051675013,0.3229905412073061,291.5907953586341,2365.4531345258147,7.363180541932277,10.167769758940373,0.0007940063985060969,2.989857032795802,-0.4040164295565807,0.9968948190167883,0.0011938911530321324,9.585435690925866e-08,4.436685058558199e-12,1.308052054876603e-12,2.8289066903869734e-24,3.3850288255626876e-16,1.3881394201569744e-24,0.050548148148129426,0.02417037037036142,0.022018518518510364,0.018744444444437503,0.016159259259253274,0.014948148148142612,0.014448148148142798,0.015755555555549722,0.016907407407401147,0.019429629629622434,0.02265185185184346,0.02695185185184187,0.027592592592582375,0.026214814814805105,0.02070740740739974,0.018166666666659937,0.01580370370369785,0.01565925925925346,0.014666666666661235,0.01613333333332736,0.018507407407400554,0.022655555555547165,0.02406296296295405,0.020907407407399665,0.05651481481479388,0.43967407407391124,0.0,20.90829012345679,95.54153333333333,20.80684074074074,95.37528148148148,82.63572469135802,254.0300098765432,82.6516,254.02442962962962
bcc0256.jpg,0.0,180.2638,178.63026296296297,179.5982925925926,182.2019185185185,69.0384074074074,11.09152962962963,184.2601740740741,55.951018516370226,10.319225679439139,5.623642075374325,60.76500241822264,14.912168831838708,7.745115964826179,0.10024120223398772,0.9767949740954165,0.5675923766597873,3.0465887590428498,1.1590947876089777,0.00853699899552817,4.496642793049043,0.965777907251707,65.68911265051247,0.5135394641411051,360.53803485475873,258.259807809005,5.7578514007834345,7.668646262135448,0.001313583802340641,2.244297963352028,-0.3939053856223935,0.9875424319655179,0.0009633772612631945,7.122024016081352e-08,4.949950826084566e-14,2.5585621394892133e-15,2.8786561936387183e-29,5.666821604289013e-19,6.318654297478677e-31,0.04638518518516801,0.027455555555545387,0.019792592592585263,0.016033333333327394,0.013370370370365418,0.01319629629629141,0.011881481481477081,0.013274074074069157,0.014777777777772304,0.01594814814814224,0.017148148148141796,0.02058148148147386,0.019255555555548424,0.02129999999999211,0.01891851851851151,0.018570370370363493,0.016940740740734466,0.018114814814808106,0.01537407407406838,0.01721851851851214,0.0208074074073997,0.025911111111101514,0.028044444444434057,0.02158148148147349,0.06429999999997618,0.4638185185183467,0.0,25.69225061728395,118.12712592592592,25.691734567901236,118.12387407407408,102.37495679012346,255.0,102.37755432098766,255.0
bcc0257.jpg,0.0,166.30468148148148,160.26126666666667,160.28578518518518,180.39630740740742,75.0294,34.355862962962966,181.64044074074073,74.6354241834761,22.40962397580058,7.735528095538062,77.53265363009692,26.617591955695012,10.087721934495105,0.086697136107104,0.977374443441162,0.5435316272823508,3.680767946577629,1.23585605639028,0.006775854057775782,4.90230027340792,0.9698671988157632,81.34307468001134,0.5075628299185385,332.63151490213625,320.46999844661696,6.068306104023197,7.951887354340661,0.0013890775402184657,2.202032068144156,-0.4340870931899544,0.9934578518478006,0.0010425322070450474,8.621882282957655e-08,4.716881360496597e-14,6.026332426788402e-14,-2.1411865792081905e-27,-6.213302211231974e-18,-2.395520160899427e-27,0.034537037037024244,0.01845555555554872,0.016399999999993926,0.015777777777771933,0.014533333333327951,0.016559259259253126,0.01647037037036427,0.019999999999992593,0.023948148148139278,0.028311111111100625,0.032029629629617765,0.038381481481467264,0.037755555555541574,0.03789259259257856,0.032218518518506586,0.02895185185184113,0.02418888888887993,0.02336666666665801,0.01956666666665942,0.01993703703702965,0.02129629629628841,0.02194814814814002,0.020714814814807143,0.015251851851846203,0.0517666666666475,0.3697407407406038,0.0,23.835335802469135,109.50837037037037,23.82454074074074,109.4972086419753,94.8965037037037,254.9959098765432,94.90815925925926,254.99933456790123
bcc0258.jpg,0.0,179.1563962962963,178.42332592592592,176.91837407407408,183.8165148148148,82.98315925925925,27.89944814814815,189.29881481481482,63.75314407425264,26.745733693555138,32.5288248026236,68.24309027466164,36.35610711381078,41.36104670647997,0.033820235621810565,0.9922879947765133,0.38709458916375145,22.11314412910407,2.5291708402893724,0.0010143706499955276,38.06843616805043,0.9867338936417611,1434.569484531562,0.35407055552891264,358.35260331187965,5700.20950195819,7.967363779179814,10.769124022252297,0.0006738041201380539,3.0808382065476563,-0.45538684344078395,0.999061761025689,0.0009334373971246251,4.766928326628238e-08,4.1713100988881693e-13,2.0249442274772364e-12,-1.1466922507287027e-24,1.8706255460629703e-16,-1.4657997253025331e-24,0.04914814814812995,0.020862962962955235,0.01959999999999274,0.018077777777771083,0.016207407407401404,0.016274074074068046,0.016507407407401295,0.019255555555548424,0.021088888888881076,0.024103703703694777,0.026992592592582597,0.03236666666665468,0.03443333333332058,0.03323703703702473,0.027625925925915694,0.024537037037027948,0.021351851851843944,0.02005925925925183,0.016814814814808586,0.017414814814808364,0.018951851851844833,0.022370370370362085,0.022674074074065676,0.018192592592585856,0.04888518518516708,0.39296666666652114,0.0,25.709096296296295,118.14250864197531,25.77765061728395,117.87977037037037,102.28784691358025,253.92736543209875,102.35808024691357,254.88127037037037
bcc0259.jpg,0.0,171.88753333333332,169.95378148148149,169.4940814814815,177.31907777777778,95.77734814814815,26.77772962962963,182.12414074074073,61.1234326485797,23.3288322554082,17.18391787459812,66.33807241068541,31.021917006421635,21.238492164680164,0.04234018202213963,0.9908488958906814,0.41741207382175144,9.089897978111665,1.9704396215915412,0.001566353718345397,12.451788652435244,0.9874702368711731,496.8482451356185,0.3780634955493827,343.78638819844923,1974.941191890015,7.417315121664571,9.978866608525571,0.0008166979227465707,2.808077434447899,-0.44615863258866567,0.9982471243498074,0.0009975347545230274,6.22081763093876e-08,4.499871861936742e-13,4.413613861958154e-13,6.65162151097173e-26,1.0452864657161733e-16,-1.8510593012591293e-25,0.04023703703702213,0.018048148148141464,0.017748148148141574,0.01764074074073421,0.017292592592586187,0.01822962962962288,0.019288888888881743,0.02268148148147308,0.025892592592583002,0.029374074074063193,0.03298888888887667,0.037440740740726876,0.037444444444430576,0.038322222222208026,0.032529629629617585,0.03008148148147034,0.025055555555546276,0.02299629629628778,0.019903703703696332,0.02027777777777027,0.020803703703695997,0.0217592592592512,0.020085185185177747,0.014674074074068639,0.04720370370368622,0.35199999999986964,0.0,24.59437901234568,113.00027777777778,24.622391358024693,112.96990370370371,97.8891925925926,254.92605185185184,97.92191604938272,254.9849
bcc0260.jpg,0.0,190.26448148148148,192.6848740740741,189.91941111111112,190.05256296296295,107.14397777777778,34.420996296296295,202.77515555555556,42.364443381119735,28.534425782046103,33.42732072574361,48.820655189358604,36.81491772517136,41.04103786370864,0.050648583155025545,0.9980331509101475,0.4390560355308217,6.960808755332959,1.8119458356520126,0.002225654574499919,9.253699763670289,0.9973876766328341,1770.8337123840465,0.4000019299714398,380.426665227433,7074.08114977253,7.599882209356519,10.00421098322313,0.0007944870517895483,2.6840347424110123,-0.48587069053585075,0.9991277989093676,0.0009905674988500738,8.642850607111877e-08,1.4783150444590232e-13,1.1908542603152602e-13,-6.9164197464002e-27,-2.8620010586566963e-17,1.4206323121475638e-26,0.035255555555542495,0.016729629629623433,0.017059259259252942,0.016255555555549535,0.015685185185179376,0.017440740740734283,0.01817037037036364,0.022814814814806364,0.026018518518508883,0.031214814814803253,0.03664074074072717,0.042418518518502805,0.04254444444442869,0.044370370370353934,0.03794444444443039,0.03238888888887689,0.02634444444443469,0.02388888888888004,0.019292592592585447,0.019340740740733577,0.018781481481474526,0.020318518518510992,0.019048148148141094,0.014248148148142872,0.043744444444428245,0.3420407407406141,0.0,27.255022222222223,125.17497037037037,27.253174074074074,125.18068148148149,108.4908024691358,254.97786419753086,108.49947530864198,254.97365802469136
bcc0261.jpg,0.0,165.5490814814815,165.2458962962963,163.33226296296297,170.01371481481482,94.75180740740741,29.889833333333332,176.5467,56.834027565586716,28.45794324395081,26.06122514670093,62.188693330789555,40.50132300143174,37.39092293425619,0.03783246203604429,0.9488992707413393,0.33212729736622215,70.5478760897792,4.222296419959191,0.0013523508769512937,66.84004641076709,0.9514431481960693,689.0136429321692,0.31937191907771567,331.28476393779295,2689.214525317904,7.343647500516118,10.609323258733575,0.0005580230579534575,3.4942531272168877,-0.3345860778323055,0.9922423152840949,0.00100009469647461,6.700329556878004e-08,2.390128180544057e-12,4.806723941193516e-13,3.5757873445186265e-25,7.83090721074963e-17,3.7091629022895003e-25,0.04851851851850055,0.026451851851842054,0.021292592592584706,0.017003703703697404,0.015433333333327618,0.014577777777772378,0.014244444444439168,0.015459259259253533,0.017051851851845535,0.019911111111103736,0.02269999999999159,0.02897407407406334,0.03326296296295064,0.028914814814804107,0.022781481481473045,0.020577777777770156,0.01689999999999374,0.016303703703697665,0.01431111111110581,0.014588888888883485,0.015766666666660826,0.018370370370363567,0.022388888888880597,0.02455185185184276,0.05141111111109207,0.4382518518516895,0.0,25.324404938271606,109.2962111111111,24.38731111111111,109.29433456790123,96.37695308641975,253.93582469135802,94.70359382716049,254.18715061728395
bcc0262.jpg,0.0,175.14241851851853,177.1825851851852,172.9629888888889,178.64472962962964,89.60895925925927,20.117896296296298,182.50684814814815,51.7750330410164,26.749946702964994,17.812442107796663,57.07939117814492,36.24836693314013,21.49022665815749,0.06331894457335424,0.9841248994923296,0.5270162787111033,20.96015581524764,2.1452272305694664,0.0034094661958117044,28.505348852269243,0.978422440870756,660.4762943518435,0.48060499717395394,350.2931822917765,2613.399828555099,7.274646752137131,9.600744830395785,0.0009518773797513362,2.80118743815804,-0.4722438010229635,0.9985898135484447,0.0010228299555589946,7.583707838040412e-08,3.307169367173178e-13,6.665372090873221e-13,1.5645811621675008e-25,1.7509832327747647e-16,2.710239608239417e-25,0.03908518518517071,0.02372962962962084,0.017874074074067454,0.014470370370365011,0.012825925925921175,0.012855555555550794,0.01173703703703269,0.013925925925920768,0.017037037037030727,0.019618518518511253,0.024233333333324357,0.03436296296295024,0.03710370370368996,0.0354148148148017,0.028351851851841352,0.02562222222221273,0.020462962962955383,0.0198555555555482,0.015618518518512734,0.015592592592586817,0.016648148148141983,0.019288888888881743,0.02236666666665838,0.021099999999992184,0.05751111111108981,0.42330740740725065,0.0,25.473377777777777,115.77570864197531,25.57971975308642,115.73127530864197,100.52737407407407,254.9662827160494,100.5600938271605,254.9616024691358
bcc0263.jpg,0.0,197.53835555555557,198.07088148148148,196.66207777777777,199.02836296296297,82.61479629629629,12.457681481481481,203.26971851851852,56.30156105620795,12.853606853447417,14.130531957511351,61.51754230682749,21.001444587822434,18.72648290562745,0.06232898585324121,0.9853016880337715,0.49197226490024093,6.549968465961785,1.56716008161751,0.003512660959426433,8.331023850275908,0.9812697333233643,222.52014987171242,0.4599841276752187,395.1786925798958,881.7495756365606,6.679231294506004,8.889343309630057,0.0009900159956770568,2.4879470396354253,-0.43709276224010374,0.9962964717231519,0.0008603438944623683,5.496000331596922e-08,4.204177450177597e-15,1.2411452283007893e-14,-8.837390627530127e-29,-2.908701394951533e-18,1.5101929718768383e-29,0.04810740740738959,0.0242962962962873,0.020381481481473934,0.01807407407406738,0.015114814814809217,0.015570370370364604,0.01435925925925394,0.016540740740734614,0.01789999999999337,0.01955555555554831,0.021099999999992184,0.02298148148147297,0.02140740740739948,0.02380740740739859,0.020848148148140427,0.02020370370369622,0.017107407407401073,0.017477777777771306,0.016155555555549574,0.017548148148141648,0.02082222222221451,0.025251851851842498,0.0265222222222124,0.020055555555548128,0.0601999999999777,0.43861111111094864,0.0,28.256185185185185,129.79935432098765,28.24961234567901,129.8094790123457,112.50118518518518,254.97916543209877,112.48976543209876,254.92133456790123
bcc0264.jpg,0.0,177.82856296296296,182.5729074074074,176.9447111111111,177.77725925925927,108.15675925925926,15.0217,185.1606111111111,37.95892761648959,9.308379311475026,10.307598796998095,50.35043670452248,15.452402142558865,13.027192044285043,0.10192142869316904,0.9922099897908685,0.589003400497008,2.2240437766648125,1.0262029308106102,0.008832517417226082,3.0003416462891423,0.989503794680014,142.89764586499496,0.537140643747862,355.6530784180431,568.590241813712,6.006110207468047,7.723281529401969,0.001431337590876257,2.0416178675435663,-0.4621451585011234,0.9948567883424642,0.00099028568427761,7.375338741989003e-08,4.7995144883182064e-14,1.4096156603334776e-13,1.1006001445748405e-26,3.475863149287221e-17,-3.646771189342807e-27,0.05118888888886993,0.027299999999989888,0.023418518518509845,0.018959259259252237,0.014511111111105736,0.012648148148143464,0.010488888888885004,0.011066666666662568,0.011855555555551164,0.01264444444443976,0.013170370370365492,0.016140740740734762,0.01467777777777234,0.017825925925919323,0.016059259259253313,0.016192592592586597,0.014544444444439057,0.016314814814808773,0.014396296296290965,0.01684814814814191,0.020955555555547793,0.025811111111101553,0.028866666666655976,0.02272962962962121,0.07765185185182309,0.47373333333315787,0.0,25.547117283950616,117.44013703703703,25.53985925925926,117.44142592592593,101.7806950617284,255.0,101.78407407407407,255.0
bcc0266.jpg,0.0,175.6554074074074,174.16604074074075,173.66776666666667,180.12737407407408,84.60216296296296,24.199266666666666,185.5709,56.77467014555352,22.634752619122853,12.297931888962287,64.03113624975272,28.237991413158024,15.939166616683657,0.058143395470508084,0.9888538967864149,0.48317281346959373,8.305434984232983,1.67075496197366,0.002998544864442354,11.489786119136117,0.9845923769547401,372.8158403505713,0.44423692090823824,351.3170925058013,1479.7735752831468,7.039173692548192,9.27562829068047,0.0010265306845251689,2.5823502596191634,-0.4660703476463027,0.9980885096736143,0.001013781815909959,8.194113502144978e-08,2.4821656754806125e-13,2.3757176014482043e-13,5.711536277058913e-26,5.833306825173305e-17,8.128945144134218e-27,0.0432037037036877,0.02252222222221388,0.018777777777770822,0.016881481481475228,0.015766666666660826,0.01612222222221625,0.015907407407401517,0.0184259259259191,0.02029999999999248,0.02265185185184346,0.02527037037036101,0.028407407407396886,0.027085185185175154,0.028418518518507994,0.025674074074064565,0.024151851851842907,0.02162962962962162,0.020744444444436762,0.018162962962956237,0.019655555555548276,0.02126666666665879,0.02344444444443576,0.0233444444444358,0.017762962962956385,0.056703703703682704,0.4077185185183675,0.0,25.14911851851852,115.48389135802469,25.13888765432099,115.43698395061729,100.06027901234567,254.89804320987653,100.0681098765432,254.9963061728395
bcc0268.jpg,0.0,175.49256296296295,172.16037777777777,173.1583962962963,181.36857777777777,67.06908148148148,33.222596296296295,188.54911481481483,57.0717073803165,27.986380599088253,14.785562613882497,61.822368516418834,38.413382824282635,17.648813806307118,0.05304992130694269,0.9929061809919363,0.49818192250174415,5.9994435169727325,1.5578631051752925,0.0023535616842850836,11.045092504458681,0.9869428871227278,422.9310116551069,0.444362938830136,350.9119041469347,1680.6789541159742,7.236148190921891,9.531521822806162,0.0009795409497980465,2.6110468449628055,-0.4729813120082841,0.9985195658215948,0.0010288992253389491,7.934735838452214e-08,3.817136644008262e-13,1.518269197124979e-13,-3.3449101648741986e-28,2.3409302086549803e-17,3.654886024039121e-26,0.03904444444442998,0.019237037037029912,0.018492592592585743,0.017274074074067676,0.01686666666666042,0.01834444444443765,0.01828148148147471,0.020877777777770046,0.023503703703695,0.026637037037027172,0.029074074074063306,0.035040740740727765,0.035644444444431246,0.033918518518505955,0.03004814814813702,0.02797037037036001,0.023659259259250498,0.023307407407398777,0.019833333333325986,0.020148148148140685,0.020214814814807327,0.021125925925918103,0.020892592592584854,0.016574074074067937,0.054448148148127984,0.3695407407406039,0.0,25.05283950617284,115.13038888888889,25.0713987654321,115.16490617283951,99.7979987654321,254.9343234567901,99.8483962962963,254.88582716049382
bcc0269.jpg,0.0,164.1949925925926,165.7288111111111,161.91587037037036,168.07942592592593,103.01558888888889,24.340944444444446,173.7968925925926,59.616577156034026,17.07007033758933,17.032703270895947,65.61881927877953,21.605772133180103,20.581641783346495,0.04912239251761515,0.9900445119712942,0.4569438900465936,5.82903728436283,1.686711185308849,0.002035080443725257,8.52767861215116,0.9854250256141506,292.5677032089434,0.4070377312630613,328.4366943033614,1161.7431342236196,7.110180724103843,9.515248700899036,0.0009351332482400766,2.6689981002759264,-0.44435648057782406,0.9976573003179694,0.0010344071337978636,7.071921151425044e-08,3.283439119159448e-13,3.2737812294954936e-13,-1.061437975530217e-27,-2.844559850057328e-18,-1.0732915960556798e-25,0.04130740740739211,0.02104444444443665,0.01920370370369659,0.017240740740734357,0.01659629629629015,0.017259259259252868,0.01709259259258626,0.020133333333325877,0.022744444444436022,0.02511111111110181,0.027918518518508177,0.03027407407406286,0.029966666666655567,0.031122222222210696,0.02776296296295268,0.024359259259250237,0.02172592592591788,0.02158518518517719,0.01872592592591899,0.01958518518517793,0.020451851851844276,0.023262962962954346,0.022214814814806586,0.01732962962962321,0.05134444444442543,0.39463703703689085,0.0,23.590204938271604,108.35706172839507,23.60044814814815,108.35936419753087,93.91468888888889,255.0,93.92467407407408,254.99936419753087
bcc0270.jpg,0.0,137.32158518518517,135.9387074074074,134.20641851851852,143.9623,88.90417777777778,31.4705,146.78034814814814,65.31708899207024,28.668357897947608,19.780025402304968,68.25382561646131,39.967520484057886,25.962103342992314,0.04458650056128126,0.9446660693620107,0.3477868839356916,62.90211834539049,4.130217028380633,0.0017680161750956848,93.87466172225089,0.9174598529241845,568.6131700120322,0.31849829812895547,274.61701326997195,2180.578018325883,7.252053660480618,10.581767066813011,0.0005386378735836222,3.626798021904803,-0.31183440870165596,0.9889529004652919,0.0013028185212892113,1.3670141860420378e-07,5.165435643996998e-13,5.138054564196695e-13,3.7090027533667804e-26,1.6944239930482755e-16,2.6208709778459363e-25,0.04828888888887101,0.02301111111110259,0.02045555555554798,0.017599999999993482,0.01608888888888293,0.015433333333327618,0.014766666666661198,0.01664444444443828,0.018451851851845016,0.02015555555554809,0.02393333333332447,0.03434814814813543,0.04347407407405797,0.030722222222210844,0.023103703703695147,0.021114814814806995,0.01788518518517856,0.016696296296290113,0.014370370370365048,0.014362962962957644,0.015237037037031394,0.01753703703703054,0.021599999999992,0.02299629629628778,0.05022222222220362,0.4214999999998439,0.0,20.296406172839507,92.75395925925926,20.356653086419755,90.87393086419753,78.91769382716049,252.14352345679012,79.73320987654321,254.6422962962963
bcc0271.jpg,0.0,166.87005555555555,162.1755777777778,165.6955111111111,170.94357407407406,50.34742222222222,16.63155925925926,172.24352962962962,51.76172303810588,16.819049702704483,10.085625670792284,61.71708247092648,23.582586496741907,13.042189232745258,0.08207806585069707,0.9860063544318993,0.6087110972652181,3.814724540901504,1.0525876460767947,0.0058184068661982285,6.828696404425588,0.9749327702223218,136.23698901749958,0.5615123786585305,333.8172029704709,538.1192596655928,6.430594801320826,8.157945521786989,0.0014098276251166106,2.096270225754399,-0.5001338879689063,0.9976865809130716,0.0010251459311893243,7.715432107433416e-08,4.598991446445359e-14,2.9042117320190027e-15,1.428977673701889e-29,-7.994278298061103e-19,3.037012324339506e-29,0.034888888888875966,0.019237037037029912,0.015685185185179376,0.014837037037031542,0.01352962962962462,0.015670370370364565,0.014329629629624323,0.01777037037036379,0.021007407407399627,0.02421851851850955,0.025755555555546015,0.03095555555554409,0.028181481481471045,0.03109999999998848,0.029674074074063084,0.028566666666656085,0.025281481481472117,0.025892592592583002,0.02118888888888104,0.021562962962954978,0.022277777777769528,0.02360370370369496,0.02307777777776923,0.01645555555554946,0.05988888888886671,0.39536296296281653,0.0,23.728455555555556,109.03677530864198,23.739918518518518,109.04562716049382,94.48813456790124,255.0,94.50911481481481,255.0
bcc0272.jpg,0.0,167.2473185185185,169.15167407407407,164.89507777777777,171.18072962962964,130.87603703703704,14.1106,173.2908111111111,45.90881231309113,14.340139115860149,10.212924419281219,58.79024442772383,21.523866491734637,14.562983069439282,0.07698563235181159,0.9893827592037466,0.5216204029768579,4.369875718790576,1.3606974587275087,0.005172751523717889,6.82317134544128,0.9834207743428527,205.77592021700093,0.47606770997590603,334.5294940264832,816.2805095225594,6.411796566350505,8.463491302803233,0.001253510601823351,2.376185923121043,-0.4389731978037873,0.9954113976233576,0.0010390617214797156,8.226695864057265e-08,1.4211071778871215e-13,1.957210070365194e-13,2.3617492256011188e-26,5.482009455281874e-17,-2.2531732869836947e-26,0.04346666666665057,0.02301111111110259,0.01899629629628926,0.016651851851845683,0.014966666666661124,0.015922222222216325,0.015425925925920212,0.018111111111104403,0.02078888888888119,0.022740740740732318,0.024303703703694703,0.028118518518508103,0.026837037037027098,0.027585185185174967,0.024588888888879782,0.02291851851851003,0.020462962962955383,0.02061111111110348,0.018385185185178374,0.020470370370362787,0.021818518518510438,0.025055555555546276,0.024403703703694664,0.017496296296289817,0.05663703703701606,0.410225925925774,0.0,24.0291987654321,110.44047283950617,24.02813950617284,110.44941481481482,95.71362592592592,254.99913086419753,95.72115802469136,254.92484691358024
